---
title: Replaced barrel component icons import to path import
command: yarn jest --clearCache && node --expose-gc ./node_modules/.bin/jest --no-coverage --runInBand --logHeapUsage --slowTestThreshold=0
---

 PASS  src/core/TextCollapsedButton/__tests__/TextCollapsedButton.test.tsx (1.403 s, 317 MB heap size)
 PASS  src/test/pages/[owner]/issues/index.test.tsx (3.15 s, 328 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/ConcatenatedAssignees.test.tsx (1.318 s, 327 MB heap size)
 PASS  src/features/Commit/components/__tests__/CommitHeaderSection.test.tsx (2.966 s, 351 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/Related/components/__tests__/OwnersDropdown.test.tsx (2.465 s, 333 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/project-management/index.test.tsx (3.371 s, 355 MB heap size)
 PASS  src/test/pages/[owner]/settings/keys/index.test.tsx (2.673 s, 338 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/UpdateStatusActivityItem.test.tsx (1.597 s, 306 MB heap size)
 PASS  src/test/pages/confirm-registration.test.tsx (1.685 s, 314 MB heap size)
 PASS  src/components/OrganizationView/Repositories/RepositoriesPage/components/__tests__/RepositoryItem.test.tsx (1.52 s, 319 MB heap size)
 PASS  src/test/pages/[owner]/settings/keys/ssh/new.test.tsx (2.61 s, 272 MB heap size)
 PASS  src/test/pages/[owner]/organizations/new.test.tsx (2.568 s, 284 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/UpdateAssigneesActivityItem.test.tsx (1.479 s, 286 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/Comparison/components/__tests__/GitReferenceDropdown.test.tsx (4.996 s, 287 MB heap size)
 PASS  src/test/pages/[owner]/settings/profile.test.tsx (2.738 s, 302 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/followers/index.test.tsx (3.268 s, 321 MB heap size)
 PASS  src/test/pages/[owner]/settings/organizations.test.tsx (2.572 s, 303 MB heap size)
 PASS  src/features/Profile/components/__tests__/UserInfo.test.tsx (1.924 s, 284 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/forks/index.test.tsx (3.363 s, 306 MB heap size)
 PASS  src/test/pages/[owner]/settings/account.test.tsx (3.06 s, 296 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/helpers/__tests__/buildFoldersTree.test.ts (0.223 s, 278 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/components/__tests__/MergeButtonDropdown.test.tsx (2.286 s, 264 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/helpers/__tests__/getAPIQueryFilterVariables.test.ts (1.007 s, 266 MB heap size)
 PASS  src/features/Settings/Account/components/__tests__/DeleteAccountSection.test.tsx (2.966 s, 279 MB heap size)
 PASS  src/test/pages/[owner]/settings/billing.test.tsx (2.728 s, 298 MB heap size)
 PASS  src/test/pages/[owner]/settings/notifications.test.tsx (2.654 s, 310 MB heap size)
 PASS  src/features/Issues/components/__tests__/IssuesList.test.tsx (1.744 s, 318 MB heap size)
 PASS  src/core/DisplayCode/PreviewMarkdown/components/__tests__/StylesWrapper.test.tsx (1.289 s, 321 MB heap size)
 PASS  src/components/OrganizationView/PullRequestsPage/components/__tests__/FiltersDropdown.test.tsx (2.788 s, 276 MB heap size)
 PASS  src/features/AIComparison/PlotsComparison/hooks/__tests__/useComparisonPlotsOptions.test.ts (1.878 s, 266 MB heap size)
 PASS  src/features/NewOrganization/__tests__/NewOrganization.test.tsx (2.505 s, 278 MB heap size)
 PASS  src/features/AIComparison/MetricsComparison/hooks/__tests__/useComparisonMetricsOptions.test.ts (1.836 s, 270 MB heap size)
 PASS  src/core/DropdownToasterMessage/__tests__/DropdownToastMessage.test.tsx (1.532 s, 256 MB heap size)
 PASS  src/core/Dropdowns/ListItems/__tests__/TopBarListItem.test.tsx (1.454 s, 263 MB heap size)
 PASS  src/features/AIContent/components/__tests__/MultiSelectDropdown.test.tsx (2.284 s, 262 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/useMetadataQuery.test.ts (1.584 s, 255 MB heap size)
 PASS  src/core/VersionControlData/PlotsVersions/__tests__/PlotsVersions.test.tsx (1.504 s, 257 MB heap size)
 PASS  src/core/TextInput/components/__tests__/Label.test.tsx (1.408 s, 263 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/helpers/__tests__/transformFilesChunksData.test.ts (0.347 s, 243 MB heap size)
 PASS  src/core/SearchBar/__tests__/SearchBar.test.tsx (1.875 s, 255 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/__tests__/RepoFileInspector.test.tsx (3.505 s, 310 MB heap size)
 PASS  src/features/AIContent/components/__tests__/Metrics.test.tsx (1.654 s, 308 MB heap size)
 PASS  src/features/HistoryTimelineView/__tests__/HistoryTimelineView.test.tsx (1.371 s, 296 MB heap size)
 PASS  src/features/Settings/Emails/components/__tests__/AddEmailAddress.test.tsx (2.885 s, 304 MB heap size)
