---
title: Replace graceful-fs with node fs to mitigate memory leaks during the globalSetup and globaTeardown hooks.
command: yarn jest --clearCache && node --expose-gc ./node_modules/.bin/jest --no-coverage --runInBand --logHeapUsage --slowTestThreshold=0
---

 PASS  src/components/RepositoryView/hooks/__tests__/useMetricsOptions.test.ts (1.348 s, 165 MB heap size)
 PASS  src/features/Search/components/__tests__/FiltersSection.test.tsx (3.793 s, 181 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/forks/index.test.tsx (2.445 s, 205 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getExperimentUnidentifiedErrorLogger.test.ts (0.382 s, 194 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/helpers/__tests__/getChecksStatus.test.ts (0.137 s, 119 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/Comparison/components/__tests__/ExperimentsDropdown.test.tsx (3.788 s, 145 MB heap size)
 PASS  src/features/AIComparison/components/__tests__/ComparisonCard.test.tsx (0.794 s, 148 MB heap size)
 PASS  src/components/RepositoryView/__tests__/RepositoryViewHead.test.tsx (0.758 s, 139 MB heap size)
 PASS  src/features/Search/components/__tests__/FilterDropdown.test.tsx (2.661 s, 154 MB heap size)
 PASS  src/components/RepositoryView/AIPage/Comparison/components/__tests__/GitReferenceDropdown.test.tsx (4.152 s, 162 MB heap size)
 PASS  src/test/pages/[owner]/settings/keys/index.test.tsx (1.86 s, 181 MB heap size)
 PASS  src/features/Members/MembersList/components/__tests__/InviteMemberSelection.test.tsx (2.733 s, 173 MB heap size)
 PASS  src/features/CommitFile/components/__tests__/TreeContent.test.tsx (2.144 s, 191 MB heap size)
 PASS  src/features/Settings/User/Account/components/__tests__/UsernameSettings.test.tsx (2.275 s, 210 MB heap size)
 PASS  src/test/pages/[owner]/issues/index.test.tsx (2.394 s, 228 MB heap size)
 PASS  src/features/ConfirmRegistration/__tests__/ConfirmRegistration.test.tsx (1.504 s, 229 MB heap size)
 PASS  src/test/pages/[owner]/organizations/new.test.tsx (1.847 s, 249 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/helpers/__tests__/transformFilesData.test.ts (1.613 s, 38 MB heap size)
 PASS  src/test/pages/[owner]/settings/profile.test.tsx (4.858 s, 112 MB heap size)
 PASS  src/test/pages/[owner]/settings/organizations.test.tsx (1.823 s, 135 MB heap size)
 PASS  src/test/pages/[owner]/settings/keys/ssh/new.test.tsx (1.808 s, 149 MB heap size)
 PASS  src/lib/sentry/__tests__/findAndLogUnidentifiedQueryErrors.test.ts (0.301 s, 137 MB heap size)
 PASS  src/layouts/SplitViewLayout/__tests__/SplitViewLayout.test.tsx (1.084 s, 108 MB heap size)
 PASS  src/test/pages/[owner]/settings/account.test.tsx (2.513 s, 136 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/Experiments/hooks/__tests__/useExperimentUsersOptions.test.ts (1.432 s, 135 MB heap size)
 PASS  src/core/VersionControlData/components/__tests__/ConversationSummary.test.tsx (0.682 s, 131 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/useGitReferencesOptions.test.ts (1.333 s, 137 MB heap size)
 PASS  src/features/AIComparison/helpers/__tests__/getReorderedCommitsToBase.test.ts (0.124 s, 126 MB heap size)
 PASS  src/features/Jobs/RunJobButton/__tests__/RunJobButton.test.tsx (1.365 s, 140 MB heap size)
 PASS  src/features/Login/components/__tests__/VerifyAccountDialog.test.tsx (1.579 s, 146 MB heap size)
 PASS  src/test/pages/[owner]/settings/notifications.test.tsx (2.033 s, 136 MB heap size)
 PASS  src/test/pages/[owner]/settings/billing/index.test.tsx (1.984 s, 152 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/ConcatenatedAssignees.test.tsx (0.713 s, 147 MB heap size)
 PASS  src/components/RepositoryView/AIPage/Related/components/__tests__/OwnersDropdown.test.tsx (1.976 s, 164 MB heap size)
 PASS  src/test/pages/confirm-registration.test.tsx (1.242 s, 139 MB heap size)
 PASS  src/test/pages/[owner]/members/index.test.tsx (2.049 s, 157 MB heap size)
 PASS  src/features/CommitFile/__tests__/CommitFile.test.tsx (3.988 s, 200 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/UpdateStatusActivityItem.test.tsx (1.155 s, 202 MB heap size)
 PASS  src/features/Commit/components/__tests__/CommitHeaderSection.test.tsx (1.932 s, 180 MB heap size)
 PASS  src/components/OrganizationView/Repositories/RepositoriesPage/components/__tests__/RepositoryItem.test.tsx (0.966 s, 175 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getOwnerModelRepositoriesUnidentifiedErrorLogger.test.ts (0.406 s, 151 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/UpdateAssigneesActivityItem.test.tsx (1.033 s, 158 MB heap size)
 PASS  src/features/Blog/Layout/components/__tests__/MobileNav.test.tsx (0.989 s, 161 MB heap size)
 PASS  src/features/Settings/Organization/General/RenameOrganizationSection/__tests__/RenameOrganizationSection.test.tsx (2.352 s, 184 MB heap size)
 PASS  src/features/Profile/components/__tests__/UserInfo.test.tsx (1.284 s, 193 MB heap size)
 PASS  src/features/Settings/User/Account/components/__tests__/DeleteAccountSection.test.tsx (2.091 s, 203 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/components/__tests__/MergeButtonDropdown.test.tsx (1.684 s, 210 MB heap size)
 PASS  src/test/pages/[owner]/datasets/index.test.tsx (2.026 s, 187 MB heap size)
 PASS  src/features/Issues/components/__tests__/IssuesList.test.tsx (1.102 s, 179 MB heap size)
 PASS  src/test/pages/[owner]/models/index.test.tsx (1.93 s, 205 MB heap size)
 PASS  src/core/DisplayCode/PreviewMarkdown/components/__tests__/StylesWrapper.test.tsx (0.657 s, 200 MB heap size)
 PASS  src/features/NewOrganization/__tests__/NewOrganization.test.tsx (1.985 s, 223 MB heap size)
 PASS  src/features/AIContent/components/__tests__/MultiSelectDropdown.test.tsx (1.592 s, 230 MB heap size)
 PASS  src/components/OrganizationView/PullRequestsPage/components/__tests__/FiltersDropdown.test.tsx (2.332 s, 243 MB heap size)
 PASS  src/core/VersionControlData/PlotsVersions/__tests__/PlotsVersions.test.tsx (0.94 s, 185 MB heap size)
 PASS  src/features/AIComparison/PlotsComparison/hooks/__tests__/useComparisonPlotsOptions.test.ts (1.25 s, 192 MB heap size)
 PASS  src/features/AIComparison/MetricsComparison/hooks/__tests__/useComparisonMetricsOptions.test.ts (1.208 s, 196 MB heap size)
 PASS  src/test/pages/[owner]/pulls/index.test.tsx (1.937 s, 214 MB heap size)
 PASS  src/features/AIContent/components/__tests__/Metrics.test.tsx (1 s, 215 MB heap size)
 PASS  src/core/DropdownToasterMessage/__tests__/DropdownToastMessage.test.tsx (0.853 s, 164 MB heap size)
 PASS  src/features/Settings/User/Emails/components/__tests__/AddEmailAddress.test.tsx (2.012 s, 154 MB heap size)
 PASS  src/core/Dropdowns/ListItems/__tests__/TopBarListItem.test.tsx (0.817 s, 151 MB heap size)
 PASS  src/test/pages/[owner]/packages/index.test.tsx (1.887 s, 173 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/useMetadataQuery.test.ts (0.955 s, 171 MB heap size)
 PASS  src/core/TextInput/components/__tests__/Label.test.tsx (0.731 s, 146 MB heap size)
 PASS  src/features/UpgradePlan/PlanPicker/components/__tests__/PremiumPlanHeader.test.tsx (0.905 s, 147 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/__tests__/Layout.test.tsx (0.931 s, 153 MB heap size)
 PASS  src/layouts/OrganizationViewLayout/__tests__/OrganizationViewLayout.test.tsx (1.49 s, 167 MB heap size)
 PASS  src/test/pages/[owner]/index.test.tsx (1.805 s, 181 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/helpers/__tests__/transformFilesChunksData.test.ts (0.234 s, 144 MB heap size)
 PASS  src/core/SearchBar/__tests__/SearchBar.test.tsx (1.263 s, 147 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/__tests__/RepoFileInspector.test.tsx (2.479 s, 195 MB heap size)
 PASS  src/layouts/RepositoryViewLayoutWithSideBar/__tests__/RepositoryViewLayoutWithSideBar.test.tsx (1.754 s, 199 MB heap size)
 PASS  src/features/HistoryTimelineView/__tests__/HistoryTimelineView.test.tsx (0.702 s, 179 MB heap size)
 PASS  src/core/WatchButton/__tests__/WatchButton.test.tsx (1.071 s, 167 MB heap size)
 PASS  src/core/PathBreadcrumbs/__tests__/PathBreadcrumbs.test.tsx (0.888 s, 168 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/Experiments/hooks/__tests__/useExperimentJobsOptions.test.ts (1.41 s, 160 MB heap size)
 PASS  src/components/RepositoryView/ExperimentPage/components/__tests__/Layout.test.tsx (1.184 s, 172 MB heap size)
 PASS  src/core/Dropdowns/TopBarDropdown/__tests__/TopBarDropdown.test.tsx (0.95 s, 172 MB heap size)
 PASS  src/features/Settings/Organization/General/DeleteOrganizationSection/__tests__/DeleteOrganizationSection.test.tsx (2.251 s, 186 MB heap size)
 PASS  src/features/AIContent/components/__tests__/InputRepositories.test.tsx (1.309 s, 180 MB heap size)
 PASS  src/components/OrganizationView/PullRequestsPage/components/__tests__/FiltersSection.test.tsx (1.106 s, 192 MB heap size)
 PASS  src/features/Blog/lib/__tests__/posts.test.ts (0.126 s, 142 MB heap size)
 PASS  src/components/NavBar/components/__tests__/SiteNavigationMenu.test.tsx (1.119 s, 161 MB heap size)
 PASS  src/core/IntervalButton/__tests__/IntervalButton.test.tsx (0.69 s, 153 MB heap size)
 PASS  src/features/Settings/Repository/Permissions/ManageAccess/components/__tests__/BulkActionsDropdown.test.tsx (1.207 s, 145 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getExperimentsComparisonPageUnidentifiedError.test.ts (0.389 s, 143 MB heap size)
 PASS  src/features/Commit/components/CommitHeaderSection/components/__tests__/Title.test.tsx (0.726 s, 144 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/components/__tests__/ReviewsList.test.tsx (0.798 s, 148 MB heap size)
 PASS  src/components/hooks/__tests__/useUrlHashScroller.test.ts (0.674 s, 146 MB heap size)
 PASS  src/features/UpgradePlan/PlanPicker/__tests__/PlanPicker.test.tsx (4.207 s, 163 MB heap size)
 PASS  src/core/CommitInfo/__tests__/CommitInfo.test.tsx (0.86 s, 170 MB heap size)
 PASS  src/core/BackToTopButton/__tests__/BackToTopButton.test.tsx (0.781 s, 173 MB heap size)
 PASS  src/features/Profile/components/RepositoriesSection/components/__tests__/EmptyRepositories.test.tsx (0.816 s, 164 MB heap size)
 PASS  src/features/AIComparison/PlotsComparison/components/__tests__/PlotComparisonCard.test.tsx (0.796 s, 164 MB heap size)
 PASS  src/features/Members/MembershipManager/components/__tests__/RepositoriesList.test.tsx (1.294 s, 180 MB heap size)
 PASS  src/core/RouteProgressBar/__tests__/RouteProgressBar.test.tsx (0.757 s, 179 MB heap size)
 PASS  src/features/NewRMD/components/__tests__/OwnerDropdownField.test.tsx (1.614 s, 197 MB heap size)
 PASS  src/features/Issue/components/__tests__/LinkedPullRequests.test.tsx (0.926 s, 164 MB heap size)
 PASS  src/core/VersionControlData/ScalarMetricsVersions/__tests__/ScalarMetricsVersions.test.tsx (0.99 s, 156 MB heap size)
 PASS  src/core/VersionControlData/components/ConversationCard/components/__tests__/ConversationComment.test.tsx (2.497 s, 195 MB heap size)
 PASS  src/test/pages/[owner]/repositories/index.test.tsx (1.892 s, 196 MB heap size)
 PASS  src/features/Settings/BillingAndPlans/components/__tests__/CurrentPlanSection.test.tsx (1.389 s, 200 MB heap size)
 PASS  src/features/Search/__tests__/Search.test.tsx (6.084 s, 197 MB heap size)
 PASS  src/features/Issues/components/__tests__/FilterDropdown.test.tsx (1.64 s, 204 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/helpers/__tests__/getAPIQueryFilterVariables.test.ts (0.623 s, 190 MB heap size)
 PASS  src/components/PricingPage/ChoosePlanCTA/__tests__/ChoosePlanCTA.test.tsx (1.413 s, 166 MB heap size)
 PASS  src/core/MainNavSearchBar/components/__tests__/SuggestionItem.test.tsx (0.742 s, 170 MB heap size)
 PASS  src/components/OrganizationView/helpers/__tests__/formFilters.test.tsx (0.126 s, 160 MB heap size)
 PASS  src/layouts/SplitViewLayout/__tests__/SplitSection.test.tsx (0.997 s, 178 MB heap size)
 PASS  src/components/NotificationBar/__tests__/NotificationBar.test.tsx (0.932 s, 165 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/CommentActivityItem.test.tsx (2.49 s, 192 MB heap size)
 PASS  src/core/ReCaptcha/__tests__/ReCaptcha.test.tsx (0.694 s, 179 MB heap size)
 PASS  src/components/PricingPage/FeaturesComparison/components/__tests__/FeaturesComparisonCompact.test.tsx (1.899 s, 186 MB heap size)
 PASS  src/features/HistoryTimelineView/components/__tests__/CommitTimeline.test.tsx (1.565 s, 198 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/components/MetricsFilterDropdown/components/__tests__/MetricCheckboxField.test.tsx (0.991 s, 200 MB heap size)
 PASS  src/core/TruncatedTextTooltip/__tests__/TruncatedTextTooltip.test.tsx (2.37 s, 202 MB heap size)
 PASS  src/core/ToastMessage/__tests__/ToastMessage.test.tsx (0.83 s, 203 MB heap size)
 PASS  src/features/Settings/Repository/Permissions/ManageAccess/components/__tests__/RoleDropdown.test.tsx (1.62 s, 159 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/ReferenceInCommitActivityItem.test.tsx (1.083 s, 162 MB heap size)
 PASS  src/core/LatestHistoryCommitInfo/__tests__/LatestHistoryCommitInfo.test.tsx (0.931 s, 166 MB heap size)
 PASS  src/test/pages/[owner]/settings/index.test.tsx (1.026 s, 163 MB heap size)
 PASS  src/lib/apollo/helpers/__tests__/authenticatedUser.test.ts (0.401 s, 151 MB heap size)
 PASS  src/features/PullRequest/components/__tests__/LinkedIssues.test.tsx (0.89 s, 150 MB heap size)
 PASS  src/features/Settings/User/Organizations/components/__tests__/OrganizationMembershipsSection.test.tsx (0.966 s, 158 MB heap size)
 PASS  src/core/Form/__tests__/MainWrapperForm.test.tsx (0.859 s, 163 MB heap size)
 PASS  src/core/BaseButton/__tests__/BaseButton.test.tsx (0.739 s, 153 MB heap size)
 PASS  src/core/VersionControlData/components/__tests__/ConversationCard.test.tsx (2.329 s, 187 MB heap size)
 PASS  src/core/VersionControlData/FilesVersions/components/__tests__/SelectDropdown.test.tsx (1.437 s, 185 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeConfirmation/components/__tests__/MergeConfirmationForm.test.tsx (1.264 s, 183 MB heap size)
 PASS  src/features/Settings/User/Keys/SSH/List/components/__tests__/Item.test.tsx (0.835 s, 173 MB heap size)
 PASS  src/core/ActivityCard/components/__tests__/TitleSection.test.tsx (0.79 s, 177 MB heap size)
 PASS  src/components/helpers/__tests__/convertMarkdownToText.test.ts (0.144 s, 153 MB heap size)
 PASS  src/features/Settings/User/Organizations/components/OrganizationMembershipsSection/components/__tests__/OrganizationMembershipItem.test.tsx (0.835 s, 171 MB heap size)
 PASS  src/core/Analytics/__tests__/Analytics.test.tsx (0.81 s, 170 MB heap size)
 PASS  src/features/Settings/User/Organizations/components/OrganizationMembershipsSection/components/__tests__/OrganizationMembershipsList.test.tsx (0.833 s, 168 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/MentionActivityItem.test.tsx (0.998 s, 179 MB heap size)
 PASS  src/features/Members/components/__tests__/MembershipManagerHeader.test.tsx (1.003 s, 172 MB heap size)
 PASS  src/features/PullRequest/components/__tests__/ReviewChanges.test.tsx (1.081 s, 173 MB heap size)
 PASS  src/core/Snackbar/__tests__/Snackbar.test.tsx (0.771 s, 177 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getAIPageUnidentifiedErrorLogger.test.ts.ts (0.384 s, 175 MB heap size)
 PASS  src/features/FileView/components/__tests__/BlameView.test.tsx (1.704 s, 196 MB heap size)
 PASS  src/core/ActivityBadge/__tests__/ActivityBadge.test.tsx (0.751 s, 193 MB heap size)
 PASS  src/features/AIComparison/components/__tests__/FiltersDropdown.test.tsx (1.529 s, 206 MB heap size)
 PASS  src/core/Snackbar/__tests__/SnackbarProvider.test.tsx (0.917 s, 198 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getGitReferenceMetadataMetricsUnidentifiedErrorLogger.test.ts (0.379 s, 189 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getGitReferenceMetadataUnidentifiedError.test.ts (0.369 s, 157 MB heap size)
 PASS  src/features/Commit/components/CommitHeaderSection/components/__tests__/Subtitle.test.tsx (0.774 s, 164 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/__tests__/EmptyAIRepository.test.tsx (0.891 s, 170 MB heap size)
 PASS  src/features/Profile/components/__tests__/RepositoriesSection.test.tsx (1.133 s, 181 MB heap size)
 PASS  src/test/pages/confirm-password-reset.test.tsx (1.223 s, 189 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getGitReferenceMetadataPlotsUnidentifiedErrorLogger.test.ts (0.366 s, 167 MB heap size)
 PASS  src/features/PullRequest/components/Reviewers/components/__tests__/ReviewStatus.test.tsx (0.73 s, 165 MB heap size)
 PASS  src/features/Issue/components/__tests__/LinkedPullRequestOptions.test.tsx (0.946 s, 175 MB heap size)
 PASS  src/core/ContentErrorBoundary/__tests__/ContentErrorBoundary.test.tsx (1.181 s, 199 MB heap size)
 PASS  src/core/VersionControlData/CodeDiffViewer/components/__tests__/CommentComposer.test.tsx (3.502 s, 235 MB heap size)
 PASS  src/components/RepositoryView/AIPage/Related/components/__tests__/RepositoryItem.test.tsx (0.689 s, 193 MB heap size)
 PASS  src/core/VersionControlData/InputRepositoriesVersions/components/__tests__/InputRepositoryVersion.test.tsx (0.745 s, 182 MB heap size)
 PASS  src/components/helpers/__tests__/searchInArray.test.ts (0.125 s, 171 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/components/MetricsFilterDropdown/components/__tests__/MetricBooleanField.test.tsx (1.608 s, 185 MB heap size)
 PASS  src/features/Members/MembersList/components/__tests__/FiltersAndActionsSection.test.tsx (1.054 s, 181 MB heap size)
 PASS  src/core/Footer/__tests__/Footer.test.tsx (1.148 s, 189 MB heap size)
 PASS  src/features/PullRequest/components/__tests__/TabbedContent.test.tsx (1.284 s, 195 MB heap size)
 PASS  src/features/CommitFile/components/__tests__/BlobContent.test.tsx (1.705 s, 208 MB heap size)
 PASS  src/lib/sentry/__tests__/getCensoredVariables.test.ts (0.119 s, 174 MB heap size)
 PASS  src/test/pages/blog/index.test.tsx (0.661 s, 177 MB heap size)
 PASS  src/core/CodeCard/__tests__/CodeCard.test.tsx (1.511 s, 194 MB heap size)
 PASS  src/core/Dropdowns/ListItems/__tests__/SingleSelectionListItem.test.tsx (0.853 s, 190 MB heap size)
 PASS  src/components/helpers/__tests__/formatTimeDifference.test.ts (0.138 s, 181 MB heap size)
 PASS  src/core/VersionControlData/components/__tests__/ConversationDetails.test.tsx (2.615 s, 208 MB heap size)
 PASS  src/core/EditTitleSubHeader/components/__tests__/EditTitleForm.test.tsx (1.158 s, 199 MB heap size)
 PASS  src/components/RepositoryView/SideMenuRepoView/__tests__/SideMenuRepoView.test.tsx (0.909 s, 204 MB heap size)
 PASS  src/features/Profile/components/UserInfo/components/__tests__/PersonalInformation.test.tsx (0.75 s, 182 MB heap size)
 PASS  src/features/Profile/components/RepositoriesSection/components/__tests__/RepositoryItem.test.tsx (0.732 s, 182 MB heap size)
 PASS  src/features/Jobs/helpers/__tests__/getNavigationItems.test.ts (0.234 s, 168 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/components/__tests__/ModelItem.test.tsx (0.977 s, 187 MB heap size)
 PASS  src/core/Dropdowns/SearchDropdownWithTabs/components/__tests__/SearchDropdownPopper.test.tsx (0.777 s, 182 MB heap size)
 PASS  src/features/Commit/components/CommitHeaderSection/components/__tests__/NavButtons.test.tsx (0.843 s, 183 MB heap size)
 PASS  src/features/PullRequest/components/__tests__/Reviewers.test.tsx (0.942 s, 185 MB heap size)
 PASS  src/components/OrganizationView/PullRequestsPage/components/__tests__/PullRequestList.test.tsx (0.939 s, 187 MB heap size)
 PASS  src/components/NavBar/components/__tests__/ProfileSwitcherMenu.test.tsx (0.984 s, 195 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/issues/[issue].test.tsx (0.974 s, 200 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/components/__tests__/SearchResultsSummarySuffix.test.tsx (0.979 s, 188 MB heap size)
 PASS  src/features/Blog/Head/__tests__/Head.test.tsx (0.695 s, 190 MB heap size)
 PASS  src/core/SearchResultsSummary/__tests__/SearchResultsSummary.test.tsx (0.823 s, 183 MB heap size)
 PASS  src/features/Issue/components/__tests__/IssueSummary.test.tsx (0.747 s, 189 MB heap size)
 PASS  src/components/helpers/__tests__/searchInArrayOfObjects.test.ts (0.12 s, 169 MB heap size)
 PASS  src/components/RepositoryView/helpers/__tests__/getValidatedColors.test.ts (0.377 s, 176 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/components/__tests__/FileItemAccordion.test.tsx (1.092 s, 184 MB heap size)
 PASS  src/features/Settings/User/Organizations/__tests__/Organizations.test.tsx (1.132 s, 198 MB heap size)
 PASS  src/core/MainNavSearchBar/components/__tests__/FilterBadge.test.tsx (0.753 s, 187 MB heap size)
 PASS  src/components/RepositoryView/AIPage/Related/components/__tests__/RepositoryList.test.tsx (0.786 s, 186 MB heap size)
 PASS  src/layouts/MainLayout/__tests__/MainLayout.test.tsx (1.04 s, 194 MB heap size)
 PASS  src/features/Settings/User/Emails/components/__tests__/EmailAttributes.test.tsx (0.727 s, 185 MB heap size)
 PASS  src/components/NavBar/components/__tests__/AddDropdown.test.tsx (0.95 s, 185 MB heap size)
 PASS  src/features/Settings/Repository/Permissions/__tests__/Permissions.test.tsx (1.573 s, 210 MB heap size)
 PASS  src/core/AIRepoCard/__tests__/AIRepoCard.test.tsx (0.835 s, 207 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/settings/index.test.tsx (1.026 s, 195 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getFileLinesUnidentifiedErrorLogger.test.ts (0.364 s, 182 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/Experiments/components/__tests__/ExperimentsList.test.tsx (0.938 s, 187 MB heap size)
 PASS  src/features/Settings/User/Keys/SSH/New/components/__tests__/TitleField.test.tsx (1.273 s, 193 MB heap size)
 PASS  src/features/FileView/components/__tests__/CodeView.test.tsx (1.64 s, 207 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/components/__tests__/Layout.test.tsx (0.895 s, 198 MB heap size)
 PASS  src/core/Dropdowns/ListItems/__tests__/MultiSelectionListItem.test.tsx (0.835 s, 189 MB heap size)
 PASS  src/features/Jobs/List/__tests__/List.test.tsx (1.611 s, 201 MB heap size)
 PASS  src/core/ExpandCollapseDiffButton/__tests__/ExpandCollapseDiffButton.test.tsx (1.017 s, 195 MB heap size)
 PASS  src/features/Jobs/New/components/__tests__/SingleSelectionField.test.tsx (0.949 s, 189 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getGitReferenceCommitsUnidentifiedErrorLogger.test.ts (0.386 s, 179 MB heap size)
 PASS  src/core/Assignees/__tests__/Assignees.test.tsx (0.837 s, 181 MB heap size)
 PASS  src/core/CopyTextButton/__tests__/CopyTextButton.test.tsx (0.952 s, 189 MB heap size)
 PASS  src/features/AIComparison/MetricsComparison/components/__tests__/MetricsComparisonCard.test.tsx (0.865 s, 194 MB heap size)
 PASS  src/core/CustomToggleButton/__tests__/CustomToggleButton.test.tsx (0.706 s, 197 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/index.test.tsx (0.707 s, 203 MB heap size)
 PASS  src/features/Profile/components/RepositoriesSection/components/__tests__/RepositoriesPageLink.test.tsx (1.111 s, 196 MB heap size)
 PASS  src/core/Pagination/__tests__/Pagination.test.tsx (1.046 s, 194 MB heap size)
 PASS  src/core/LabelMetric/__tests__/LabelMetric.test.tsx (0.788 s, 187 MB heap size)
 PASS  src/features/CommitFile/components/__tests__/PathBreadcrumbs.test.tsx (0.797 s, 193 MB heap size)
 PASS  src/features/UpgradePlan/PlanPicker/components/__tests__/FeaturesComparisonTable.test.tsx (0.824 s, 189 MB heap size)
 PASS  src/test/pages/robots.txt.test.tsx (0.684 s, 187 MB heap size)
 PASS  src/features/Settings/User/Organizations/components/__tests__/TransformAccountSection.test.tsx (0.746 s, 192 MB heap size)
 PASS  src/features/Search/components/__tests__/RepositoryItem.test.tsx (0.67 s, 197 MB heap size)
 PASS  src/features/Settings/BillingAndPlans/AddStorage/components/__tests__/BillingCycleField.test.tsx (0.835 s, 185 MB heap size)
 PASS  src/features/Settings/BillingAndPlans/AddSeats/components/__tests__/BillingCycleField.test.tsx (0.832 s, 186 MB heap size)
 PASS  src/features/Members/components/__tests__/RemoveConfirmationDrawer.test.tsx (0.887 s, 193 MB heap size)
 PASS  src/test/pages/search.test.tsx (1.427 s, 213 MB heap size)
 PASS  src/core/DisplayCode/PreviewMarkdown/renderers/__tests__/HeadingTransformer.test.tsx (0.749 s, 196 MB heap size)
 PASS  src/core/FoldersTreeView/components/__tests__/FoldersTreeItem.test.tsx (1.055 s, 196 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/components/MetricsFilterDropdown/components/__tests__/SelectedMetricsFilterToggle.test.tsx (0.766 s, 192 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/Experiments/helpers/__tests__/queryFilters.test.ts (0.126 s, 176 MB heap size)
 PASS  src/core/RemoveFilterButton/__tests__/RemoveFilterButton.test.tsx (0.735 s, 186 MB heap size)
 PASS  src/core/RegularRepoCard/__tests__/RegularRepoCard.test.tsx (0.798 s, 193 MB heap size)
 PASS  src/components/OrganizationView/Datasets/DatasetsPage/components/__tests__/DatasetItem.test.tsx (0.937 s, 201 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/ActivityLinksList.test.tsx (0.805 s, 193 MB heap size)
 PASS  src/features/Jobs/New/components/__tests__/ClusterField.test.tsx (1.007 s, 194 MB heap size)
 PASS  src/features/FileView/__tests__/FileView.test.tsx (1.726 s, 214 MB heap size)
 PASS  src/features/PullRequest/components/LinkedIssues/components/__tests__/LinkedIssueItem.test.tsx (0.703 s, 207 MB heap size)
 PASS  src/core/VersionControlData/components/__tests__/DiffRow.test.tsx (0.772 s, 212 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/helpers/__tests__/getComparisonOptions.test.ts (0.627 s, 187 MB heap size)
 PASS  src/core/CommitBadge/__tests__/CommitBadge.test.tsx (0.724 s, 194 MB heap size)
 PASS  src/core/VersionControlData/InputRepositoriesVersions/components/__tests__/InputRepositoryName.test.tsx (0.701 s, 188 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/helpers/__tests__/transformFilesOptionsData.test.ts (0.219 s, 177 MB heap size)
 PASS  src/test/pages/sitemap.xml.test.tsx (0.662 s, 185 MB heap size)
 PASS  src/components/OrganizationView/Datasets/DatasetsPage/components/__tests__/DatasetList.test.tsx (0.721 s, 190 MB heap size)
 PASS  src/lib/apollo/helpers/__tests__/fetchWithTimeout.test.ts (0.127 s, 174 MB heap size)
