---
title: Use fake timers for tests interacting with modals
command: yarn jest --clearCache && node --expose-gc ./node_modules/.bin/jest --no-coverage --runInBand --logHeapUsage --slowTestThreshold=0
---

 PASS  src/features/Register/components/__tests__/ConfirmationDialog.test.tsx (1.878 s, 274 MB heap size)
 PASS  src/core/InfiniteScroll/__tests__/InfiniteScroll.test.tsx (1.01 s, 247 MB heap size)
 PASS  src/features/PullRequest/Changes/components/FileDiffsView/components/__tests__/ActionsDropdownMenu.test.tsx (1.279 s, 256 MB heap size)
 PASS  src/features/Commit/FileDiffsView/components/__tests__/ActionsDropdownMenu.test.tsx (1.346 s, 263 MB heap size)
 PASS  src/features/UpgradePlan/__tests__/UpgradePlan.test.tsx (5.903 s, 288 MB heap size)
 PASS  src/test/pages/[owner]/datasets/new.test.tsx (2.105 s, 306 MB heap size)
 PASS  src/test/pages/[owner]/models/new.test.tsx (2.148 s, 320 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/followers/index.test.tsx (2.452 s, 261 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/useMetricsOptions.test.ts (1.318 s, 262 MB heap size)
 PASS  src/features/Search/components/__tests__/FiltersSection.test.tsx (3.884 s, 274 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/forks/index.test.tsx (2.444 s, 298 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getExperimentUnidentifiedErrorLogger.test.ts (0.375 s, 286 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/helpers/__tests__/getChecksStatus.test.ts (0.122 s, 211 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/Comparison/components/__tests__/ExperimentsDropdown.test.tsx (3.856 s, 236 MB heap size)
 PASS  src/features/AIComparison/components/__tests__/ComparisonCard.test.tsx (0.87 s, 240 MB heap size)
 PASS  src/components/RepositoryView/__tests__/RepositoryViewHead.test.tsx (0.696 s, 245 MB heap size)
 PASS  src/features/Search/components/__tests__/FilterDropdown.test.tsx (2.75 s, 261 MB heap size)
