---
title: Setup the userEvent to skip pointer-event checks, which is considered to be expensive - https://testing-library.com/docs/user-event/options/#pointereventscheck
 PASS  src/components/RepositoryView/ExperimentsPage/Comparison/components/__tests__/FiltersSection.test.tsx (8.126 s, 230 MB heap size)
 PASS  src/features/Members/MembershipManager/components/__tests__/RepositoryItem.test.tsx (2.192 s, 243 MB heap size)
 PASS  src/features/Members/MembersList/components/__tests__/UserToInviteField.test.tsx (3.97 s, 252 MB heap size)
 PASS  src/test/pages/[owner]/settings/general.test.tsx (2.013 s, 278 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/hooks/__tests__/useComparisonTopology.test.ts (1.804 s, 282 MB heap size)
 PASS  src/core/TextInput/__tests__/TextInput.test.tsx (1.287 s, 226 MB heap size)
 PASS  src/features/Settings/Organization/General/PublicProfileSection/__tests__/PublicProfileSection.test.tsx (2.408 s, 238 MB heap size)
 PASS  src/core/ActiveLink/__tests__/ActiveLink.test.tsx (0.716 s, 239 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/commits/index.test.tsx (2.514 s, 242 MB heap size)
 PASS  src/test/pages/[owner]/settings/emails/index.test.tsx (1.882 s, 254 MB heap size)
 PASS  src/features/Settings/User/Emails/components/__tests__/EmailsList.test.tsx (1.01 s, 237 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/__tests__/MergeConfirmation.test.tsx (1.427 s, 234 MB heap size)
 PASS  src/core/FoldersTreeView/helpers/__tests__/buildFoldersTree.test.ts (0.122 s, 215 MB heap size)
 PASS  src/features/Settings/User/Account/components/__tests__/DeleteAccountModal.test.tsx (2.793 s, 240 MB heap size)
 PASS  src/features/AIContent/components/__tests__/Plots.test.tsx (1.223 s, 248 MB heap size)
 PASS  src/components/RepositoryView/AIPage/Comparison/hooks/__tests__/useGitReferenceCommitsOptions.test.ts (1.263 s, 250 MB heap size)
 PASS  src/features/Commit/components/CommitHeaderSection/components/__tests__/FooterDetails.test.tsx (0.959 s, 231 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/project-management/index.test.tsx (2.558 s, 249 MB heap size)
 PASS  src/test/pages/[owner]/repositories/new.test.tsx (2.165 s, 241 MB heap size)
 PASS  src/layouts/RepositoryViewLayout/__tests__/RepositoryViewLayout.test.tsx (1.539 s, 251 MB heap size)
 PASS  src/features/Register/components/__tests__/ConfirmationDialog.test.tsx (1.82 s, 242 MB heap size)
