---
title: Use Jest config workerIdleMemoryLimit to set the memory limit for workers before they are recycled.
command: yarn jest --clearCache && node --expose-gc ./node_modules/.bin/jest --no-coverage --runInBand --logHeapUsage --slowTestThreshold=0
---

 PASS  src/components/RepositoryView/hooks/__tests__/usePlotsOptions.test.ts (1.201 s, 244 MB heap size)
 PASS  src/features/Register/components/__tests__/PasswordField.test.tsx (3.696 s, 226 MB heap size)
 PASS  src/components/OrganizationView/PullRequestsPage/__tests__/PullRequests.test.tsx (10.378 s, 226 MB heap size)
 PASS  src/features/Settings/User/Profile/__tests__/Profile.test.tsx (7.548 s, 246 MB heap size)
 PASS  src/features/UpgradePlan/PlanPicker/components/__tests__/FeaturesComparisonCompact.test.tsx (1.548 s, 223 MB heap size)
 PASS  src/core/VersionControlData/InputRepositoriesVersions/__tests__/InputRepositoriesVersions.test.tsx (1.157 s, 232 MB heap size)
 PASS  src/features/Settings/User/Account/components/__tests__/ChangePasswordForm.test.tsx (5.427 s, 205 MB heap size)
 PASS  src/features/ConfirmAccess/__tests__/ConfirmAccess.test.tsx (2.679 s, 201 MB heap size)
 PASS  src/features/Members/MembershipManager/components/__tests__/OrganizationPermissions.test.tsx (2.202 s, 205 MB heap size)
 PASS  src/core/EditTitleSubHeader/__tests__/EditTitleSubHeader.test.tsx (1.474 s, 215 MB heap size)
 PASS  src/components/OrganizationView/__tests__/OrganizationViewHead.test.tsx (0.688 s, 217 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/Comparison/components/__tests__/FiltersSection.test.tsx (7.673 s, 213 MB heap size)
 PASS  src/features/Members/MembershipManager/components/__tests__/RepositoryItem.test.tsx (2.236 s, 230 MB heap size)
 PASS  src/features/Members/MembersList/components/__tests__/UserToInviteField.test.tsx (3.698 s, 238 MB heap size)
 PASS  src/test/pages/[owner]/settings/general.test.tsx (1.999 s, 225 MB heap size)
 PASS  src/core/TextInput/__tests__/TextInput.test.tsx (1.12 s, 218 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/hooks/__tests__/useComparisonTopology.test.ts (1.641 s, 210 MB heap size)
 PASS  src/features/Settings/Organization/General/PublicProfileSection/__tests__/PublicProfileSection.test.tsx (2.292 s, 220 MB heap size)
 PASS  src/core/ActiveLink/__tests__/ActiveLink.test.tsx (0.751 s, 221 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/commits/index.test.tsx (2.433 s, 224 MB heap size)
 PASS  src/features/Settings/User/Emails/components/__tests__/EmailsList.test.tsx (0.923 s, 222 MB heap size)
 PASS  src/test/pages/[owner]/settings/emails/index.test.tsx (1.848 s, 244 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/__tests__/MergeConfirmation.test.tsx (1.411 s, 246 MB heap size)
 PASS  src/core/FoldersTreeView/helpers/__tests__/buildFoldersTree.test.ts (0.122 s, 197 MB heap size)
 PASS  src/features/Settings/User/Account/components/__tests__/DeleteAccountModal.test.tsx (2.448 s, 222 MB heap size)
 PASS  src/features/AIContent/components/__tests__/Plots.test.tsx (1.149 s, 230 MB heap size)
 PASS  src/features/Commit/components/CommitHeaderSection/components/__tests__/FooterDetails.test.tsx (1.063 s, 216 MB heap size)
 PASS  src/components/RepositoryView/AIPage/Comparison/hooks/__tests__/useGitReferenceCommitsOptions.test.ts (1.082 s, 208 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/project-management/index.test.tsx (2.466 s, 221 MB heap size)
 PASS  src/layouts/RepositoryViewLayout/__tests__/RepositoryViewLayout.test.tsx (1.562 s, 230 MB heap size)
 PASS  src/test/pages/[owner]/repositories/new.test.tsx (2.057 s, 246 MB heap size)
 PASS  src/features/Register/components/__tests__/ConfirmationDialog.test.tsx (1.616 s, 219 MB heap size)
 PASS  src/core/InfiniteScroll/__tests__/InfiniteScroll.test.tsx (0.743 s, 220 MB heap size)
 PASS  src/features/PullRequest/Changes/components/FileDiffsView/components/__tests__/ActionsDropdownMenu.test.tsx (1.292 s, 229 MB heap size)
 PASS  src/features/Commit/FileDiffsView/components/__tests__/ActionsDropdownMenu.test.tsx (1.193 s, 237 MB heap size)
 PASS  src/features/UpgradePlan/__tests__/UpgradePlan.test.tsx (5.832 s, 236 MB heap size)
 PASS  src/test/pages/[owner]/datasets/new.test.tsx (2.118 s, 240 MB heap size)
 PASS  src/test/pages/[owner]/models/new.test.tsx (2.061 s, 255 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/followers/index.test.tsx (2.38 s, 237 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/useMetricsOptions.test.ts (1.132 s, 234 MB heap size)
 PASS  src/features/Search/components/__tests__/FiltersSection.test.tsx (3.668 s, 218 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/forks/index.test.tsx (2.451 s, 242 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getExperimentUnidentifiedErrorLogger.test.ts (0.399 s, 231 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/helpers/__tests__/getChecksStatus.test.ts (0.128 s, 186 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/Comparison/components/__tests__/ExperimentsDropdown.test.tsx (3.767 s, 210 MB heap size)
 PASS  src/features/AIComparison/components/__tests__/ComparisonCard.test.tsx (0.765 s, 214 MB heap size)
