 PASS  src/core/Header/__tests__/Header.test.tsx (2.063 s, 546 MB heap size)
 PASS  src/features/PasswordReset/__tests__/PasswordReset.test.tsx (4.202 s, 542 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/ReferenceInCommitActivityItem.test.tsx (1.877 s, 550 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/commits/index.test.tsx (3.461 s, 530 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/useMetricsOptions.test.ts (1.992 s, 532 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/helpers/__tests__/transformFilesData.test.ts (0.501 s, 505 MB heap size)
 PASS  src/features/AIComparison/components/__tests__/ComparisonCard.test.tsx (1.721 s, 522 MB heap size)
 PASS  src/features/ConfirmRegistration/__tests__/ConfirmRegistration.test.tsx (2.556 s, 531 MB heap size)
 PASS  src/test/pages/[owner]/settings/keys/index.test.tsx (2.851 s, 533 MB heap size)
 PASS  src/features/Settings/Account/components/__tests__/UsernameSettings.test.tsx (3.174 s, 549 MB heap size)
 PASS  src/features/Commit/components/CommitHeaderSection/components/__tests__/Title.test.tsx (1.825 s, 531 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/project-management/index.test.tsx (3.396 s, 546 MB heap size)
 PASS  src/features/Settings/Repository/components/__tests__/ChangeRepositoryVisibilitySection.test.tsx (2.405 s, 555 MB heap size)
 PASS  src/core/VersionControlData/components/__tests__/ConversationSummary.test.tsx (1.597 s, 542 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/useGitReferencesOptions.test.ts (2.166 s, 523 MB heap size)
 PASS  src/features/AIComparison/helpers/__tests__/getReorderedCommitsToBase.test.ts (0.34 s, 505 MB heap size)
 PASS  src/test/pages/[owner]/settings/keys/ssh/new.test.tsx (2.79 s, 507 MB heap size)
 PASS  src/core/TextCollapsedButton/__tests__/TextCollapsedButton.test.tsx (1.717 s, 509 MB heap size)
 PASS  src/test/pages/[owner]/organizations/new.test.tsx (2.801 s, 501 MB heap size)
 PASS  src/features/Login/components/__tests__/VerifyAccountDialog.test.tsx (2.531 s, 506 MB heap size)
 PASS  src/test/pages/[owner]/settings/profile.test.tsx (2.869 s, 501 MB heap size)
 PASS  src/test/pages/[owner]/settings/organizations.test.tsx (2.712 s, 513 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/ConcatenatedAssignees.test.tsx (1.52 s, 513 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/followers/index.test.tsx (3.509 s, 534 MB heap size)
 PASS  src/features/Commit/components/__tests__/CommitHeaderSection.test.tsx (4.282 s, 559 MB heap size)
 PASS  src/test/pages/[owner]/settings/account.test.tsx (3.737 s, 573 MB heap size)
 PASS  src/test/pages/[owner]/issues/index.test.tsx (3.636 s, 560 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/Related/components/__tests__/OwnersDropdown.test.tsx (2.907 s, 571 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/forks/index.test.tsx (3.51 s, 560 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/UpdateStatusActivityItem.test.tsx (1.807 s, 564 MB heap size)
 PASS  src/features/ConfirmAccess/__tests__/ConfirmAccess.test.tsx (3.59 s, 579 MB heap size)
 PASS  src/components/OrganizationView/Repositories/RepositoriesPage/components/__tests__/RepositoryItem.test.tsx (1.847 s, 547 MB heap size)
 PASS  src/test/pages/[owner]/settings/billing.test.tsx (3.096 s, 545 MB heap size)
 PASS  src/test/pages/[owner]/settings/notifications.test.tsx (2.991 s, 559 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/UpdateAssigneesActivityItem.test.tsx (1.794 s, 561 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/Comparison/components/__tests__/GitReferenceDropdown.test.tsx (5.668 s, 551 MB heap size)
 PASS  src/features/Profile/components/__tests__/UserInfo.test.tsx (2.261 s, 545 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/helpers/__tests__/buildFoldersTree.test.ts (0.343 s, 499 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/components/__tests__/MergeButtonDropdown.test.tsx (2.614 s, 508 MB heap size)
 PASS  src/features/Settings/Account/components/__tests__/DeleteAccountSection.test.tsx (3.329 s, 514 MB heap size)
 PASS  src/features/Issues/components/__tests__/IssuesList.test.tsx (1.994 s, 522 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/components/__tests__/SearchResultsSummarySuffix.test.tsx (1.971 s, 519 MB heap size)
 PASS  src/core/DisplayCode/PreviewMarkdown/components/__tests__/StylesWrapper.test.tsx (1.438 s, 520 MB heap size)
 PASS  src/components/OrganizationView/PullRequestsPage/components/__tests__/FiltersDropdown.test.tsx (3.201 s, 536 MB heap size)
